mode,process_id,workload_name,algorithm,allocation_policy,memory_frames,repetition_id,duration_ns,metadata,duration_ms
isolation,0,report_thrashing_pressure,WSClock,ProportionalAllocation,15,1,4200,{'trace_kind': 'trace'},0.0042
isolation,1,report_thrashing_pressure,WSClock,ProportionalAllocation,15,1,4000,{'trace_kind': 'trace'},0.004
isolation,0,report_thrashing_pressure,WSClock,ProportionalAllocation,15,2,4200,{'trace_kind': 'trace'},0.0042
isolation,1,report_thrashing_pressure,WSClock,ProportionalAllocation,15,2,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_thrashing_pressure,WSClock,ProportionalAllocation,15,3,4100,{'trace_kind': 'trace'},0.0041
isolation,1,report_thrashing_pressure,WSClock,ProportionalAllocation,15,3,4200,{'trace_kind': 'trace'},0.0042
isolation,0,report_thrashing_pressure,WSClock,ProportionalAllocation,15,4,4200,{'trace_kind': 'trace'},0.0042
isolation,1,report_thrashing_pressure,WSClock,ProportionalAllocation,15,4,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_thrashing_pressure,WSClock,ProportionalAllocation,15,5,4200,{'trace_kind': 'trace'},0.0042
isolation,1,report_thrashing_pressure,WSClock,ProportionalAllocation,15,5,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_thrashing_pressure,WSClock,ProportionalAllocation,15,6,4200,{'trace_kind': 'trace'},0.0042
isolation,1,report_thrashing_pressure,WSClock,ProportionalAllocation,15,6,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_thrashing_pressure,WSClock,ProportionalAllocation,15,7,4300,{'trace_kind': 'trace'},0.0043
isolation,1,report_thrashing_pressure,WSClock,ProportionalAllocation,15,7,4000,{'trace_kind': 'trace'},0.004
isolation,0,report_thrashing_pressure,WSClock,ProportionalAllocation,15,8,4300,{'trace_kind': 'trace'},0.0043
isolation,1,report_thrashing_pressure,WSClock,ProportionalAllocation,15,8,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_thrashing_pressure,WSClock,ProportionalAllocation,15,9,4100,{'trace_kind': 'trace'},0.0041
isolation,1,report_thrashing_pressure,WSClock,ProportionalAllocation,15,9,4100,{'trace_kind': 'trace'},0.0041
isolation,0,sample_trace,FIFO,GlobalAllocation,4,0,3300,{'trace_kind': 'trace'},0.0033
isolation,1,sample_trace,FIFO,GlobalAllocation,4,0,3600,{'trace_kind': 'trace'},0.0036
isolation,0,sample_trace,FIFO,GlobalAllocation,4,1,3800,{'trace_kind': 'trace'},0.0038
isolation,1,sample_trace,FIFO,GlobalAllocation,4,1,3500,{'trace_kind': 'trace'},0.0035
isolation,0,sample_trace,FIFO,GlobalAllocation,4,2,4700,{'trace_kind': 'trace'},0.0047
isolation,1,sample_trace,FIFO,GlobalAllocation,4,2,3300,{'trace_kind': 'trace'},0.0033
isolation,0,sample_trace,FIFO,GlobalAllocation,4,3,3000,{'trace_kind': 'trace'},0.003
isolation,1,sample_trace,FIFO,GlobalAllocation,4,3,3300,{'trace_kind': 'trace'},0.0033
isolation,0,sample_trace,FIFO,GlobalAllocation,4,4,2600,{'trace_kind': 'trace'},0.0026
isolation,1,sample_trace,FIFO,GlobalAllocation,4,4,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,FIFO,GlobalAllocation,4,5,2900,{'trace_kind': 'trace'},0.0029
isolation,1,sample_trace,FIFO,GlobalAllocation,4,5,2900,{'trace_kind': 'trace'},0.0029
isolation,0,sample_trace,FIFO,GlobalAllocation,4,6,2600,{'trace_kind': 'trace'},0.0026
isolation,1,sample_trace,FIFO,GlobalAllocation,4,6,3000,{'trace_kind': 'trace'},0.003
isolation,0,sample_trace,FIFO,GlobalAllocation,4,7,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,FIFO,GlobalAllocation,4,7,3000,{'trace_kind': 'trace'},0.003
isolation,0,sample_trace,FIFO,GlobalAllocation,4,8,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,FIFO,GlobalAllocation,4,8,2900,{'trace_kind': 'trace'},0.0029
isolation,0,sample_trace,FIFO,GlobalAllocation,4,9,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,FIFO,GlobalAllocation,4,9,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,FIFO,LocalAllocation,4,0,2800,{'trace_kind': 'trace'},0.0028
isolation,1,sample_trace,FIFO,LocalAllocation,4,0,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,FIFO,LocalAllocation,4,1,2600,{'trace_kind': 'trace'},0.0026
isolation,1,sample_trace,FIFO,LocalAllocation,4,1,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,FIFO,LocalAllocation,4,2,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,FIFO,LocalAllocation,4,2,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,FIFO,LocalAllocation,4,3,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,FIFO,LocalAllocation,4,3,2500,{'trace_kind': 'trace'},0.0025
isolation,0,sample_trace,FIFO,LocalAllocation,4,4,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,FIFO,LocalAllocation,4,4,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,FIFO,LocalAllocation,4,5,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,FIFO,LocalAllocation,4,5,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,FIFO,LocalAllocation,4,6,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,FIFO,LocalAllocation,4,6,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,FIFO,LocalAllocation,4,7,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,FIFO,LocalAllocation,4,7,2500,{'trace_kind': 'trace'},0.0025
isolation,0,sample_trace,FIFO,LocalAllocation,4,8,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,FIFO,LocalAllocation,4,8,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,FIFO,LocalAllocation,4,9,2200,{'trace_kind': 'trace'},0.0022
isolation,1,sample_trace,FIFO,LocalAllocation,4,9,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,FIFO,ProportionalAllocation,4,0,4200,{'trace_kind': 'trace'},0.0042
isolation,1,sample_trace,FIFO,ProportionalAllocation,4,0,4600,{'trace_kind': 'trace'},0.0046
isolation,0,sample_trace,FIFO,ProportionalAllocation,4,1,4600,{'trace_kind': 'trace'},0.0046
isolation,1,sample_trace,FIFO,ProportionalAllocation,4,1,5100,{'trace_kind': 'trace'},0.0051
isolation,0,sample_trace,FIFO,ProportionalAllocation,4,2,4400,{'trace_kind': 'trace'},0.0044
isolation,1,sample_trace,FIFO,ProportionalAllocation,4,2,4700,{'trace_kind': 'trace'},0.0047
isolation,0,sample_trace,FIFO,ProportionalAllocation,4,3,4200,{'trace_kind': 'trace'},0.0042
isolation,1,sample_trace,FIFO,ProportionalAllocation,4,3,5000,{'trace_kind': 'trace'},0.005
isolation,0,sample_trace,FIFO,ProportionalAllocation,4,4,4400,{'trace_kind': 'trace'},0.0044
isolation,1,sample_trace,FIFO,ProportionalAllocation,4,4,4900,{'trace_kind': 'trace'},0.0049
isolation,0,sample_trace,FIFO,ProportionalAllocation,4,5,4100,{'trace_kind': 'trace'},0.0041
isolation,1,sample_trace,FIFO,ProportionalAllocation,4,5,4700,{'trace_kind': 'trace'},0.0047
isolation,0,sample_trace,FIFO,ProportionalAllocation,4,6,4300,{'trace_kind': 'trace'},0.0043
isolation,1,sample_trace,FIFO,ProportionalAllocation,4,6,3900,{'trace_kind': 'trace'},0.0039
isolation,0,sample_trace,FIFO,ProportionalAllocation,4,7,4200,{'trace_kind': 'trace'},0.0042
isolation,1,sample_trace,FIFO,ProportionalAllocation,4,7,4700,{'trace_kind': 'trace'},0.0047
isolation,0,sample_trace,FIFO,ProportionalAllocation,4,8,4100,{'trace_kind': 'trace'},0.0041
isolation,1,sample_trace,FIFO,ProportionalAllocation,4,8,5000,{'trace_kind': 'trace'},0.005
isolation,0,sample_trace,FIFO,ProportionalAllocation,4,9,4100,{'trace_kind': 'trace'},0.0041
isolation,1,sample_trace,FIFO,ProportionalAllocation,4,9,4800,{'trace_kind': 'trace'},0.0048
isolation,0,sample_trace,LRU,GlobalAllocation,4,0,3500,{'trace_kind': 'trace'},0.0035
isolation,1,sample_trace,LRU,GlobalAllocation,4,0,3600,{'trace_kind': 'trace'},0.0036
isolation,0,sample_trace,LRU,GlobalAllocation,4,1,4000,{'trace_kind': 'trace'},0.004
isolation,1,sample_trace,LRU,GlobalAllocation,4,1,3400,{'trace_kind': 'trace'},0.0034
isolation,0,sample_trace,LRU,GlobalAllocation,4,2,4500,{'trace_kind': 'trace'},0.0045
isolation,1,sample_trace,LRU,GlobalAllocation,4,2,3300,{'trace_kind': 'trace'},0.0033
isolation,0,sample_trace,LRU,GlobalAllocation,4,3,3100,{'trace_kind': 'trace'},0.0031
isolation,1,sample_trace,LRU,GlobalAllocation,4,3,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,LRU,GlobalAllocation,4,4,2700,{'trace_kind': 'trace'},0.0027
isolation,1,sample_trace,LRU,GlobalAllocation,4,4,2900,{'trace_kind': 'trace'},0.0029
isolation,0,sample_trace,LRU,GlobalAllocation,4,5,2800,{'trace_kind': 'trace'},0.0028
isolation,1,sample_trace,LRU,GlobalAllocation,4,5,3100,{'trace_kind': 'trace'},0.0031
isolation,0,sample_trace,LRU,GlobalAllocation,4,6,2700,{'trace_kind': 'trace'},0.0027
isolation,1,sample_trace,LRU,GlobalAllocation,4,6,2900,{'trace_kind': 'trace'},0.0029
isolation,0,sample_trace,LRU,GlobalAllocation,4,7,2700,{'trace_kind': 'trace'},0.0027
isolation,1,sample_trace,LRU,GlobalAllocation,4,7,4100,{'trace_kind': 'trace'},0.0041
isolation,0,sample_trace,LRU,GlobalAllocation,4,8,2600,{'trace_kind': 'trace'},0.0026
isolation,1,sample_trace,LRU,GlobalAllocation,4,8,2900,{'trace_kind': 'trace'},0.0029
isolation,0,sample_trace,LRU,GlobalAllocation,4,9,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,LRU,GlobalAllocation,4,9,3800,{'trace_kind': 'trace'},0.0038
isolation,0,sample_trace,LRU,LocalAllocation,4,0,2700,{'trace_kind': 'trace'},0.0027
isolation,1,sample_trace,LRU,LocalAllocation,4,0,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,LRU,LocalAllocation,4,1,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,LRU,LocalAllocation,4,1,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,LRU,LocalAllocation,4,2,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,LRU,LocalAllocation,4,2,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,LRU,LocalAllocation,4,3,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,LRU,LocalAllocation,4,3,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,LRU,LocalAllocation,4,4,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,LRU,LocalAllocation,4,4,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,LRU,LocalAllocation,4,5,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,LRU,LocalAllocation,4,5,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,LRU,LocalAllocation,4,6,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,LRU,LocalAllocation,4,6,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,LRU,LocalAllocation,4,7,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,LRU,LocalAllocation,4,7,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,LRU,LocalAllocation,4,8,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,LRU,LocalAllocation,4,8,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,LRU,LocalAllocation,4,9,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,LRU,LocalAllocation,4,9,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,LRU,ProportionalAllocation,4,0,2700,{'trace_kind': 'trace'},0.0027
isolation,1,sample_trace,LRU,ProportionalAllocation,4,0,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,LRU,ProportionalAllocation,4,1,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,LRU,ProportionalAllocation,4,1,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,LRU,ProportionalAllocation,4,2,2600,{'trace_kind': 'trace'},0.0026
isolation,1,sample_trace,LRU,ProportionalAllocation,4,2,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,LRU,ProportionalAllocation,4,3,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,LRU,ProportionalAllocation,4,3,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,LRU,ProportionalAllocation,4,4,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,LRU,ProportionalAllocation,4,4,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,LRU,ProportionalAllocation,4,5,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,LRU,ProportionalAllocation,4,5,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,LRU,ProportionalAllocation,4,6,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,LRU,ProportionalAllocation,4,6,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,LRU,ProportionalAllocation,4,7,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,LRU,ProportionalAllocation,4,7,2500,{'trace_kind': 'trace'},0.0025
isolation,0,sample_trace,LRU,ProportionalAllocation,4,8,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,LRU,ProportionalAllocation,4,8,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,LRU,ProportionalAllocation,4,9,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,LRU,ProportionalAllocation,4,9,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,NRU,GlobalAllocation,4,0,6600,{'trace_kind': 'trace'},0.0066
isolation,1,sample_trace,NRU,GlobalAllocation,4,0,6700,{'trace_kind': 'trace'},0.0067
isolation,0,sample_trace,NRU,GlobalAllocation,4,1,6500,{'trace_kind': 'trace'},0.0065
isolation,1,sample_trace,NRU,GlobalAllocation,4,1,6100,{'trace_kind': 'trace'},0.0061
isolation,0,sample_trace,NRU,GlobalAllocation,4,2,7600,{'trace_kind': 'trace'},0.0076
isolation,1,sample_trace,NRU,GlobalAllocation,4,2,6200,{'trace_kind': 'trace'},0.0062
isolation,0,sample_trace,NRU,GlobalAllocation,4,3,5500,{'trace_kind': 'trace'},0.0055
isolation,1,sample_trace,NRU,GlobalAllocation,4,3,5200,{'trace_kind': 'trace'},0.0052
isolation,0,sample_trace,NRU,GlobalAllocation,4,4,4500,{'trace_kind': 'trace'},0.0045
isolation,1,sample_trace,NRU,GlobalAllocation,4,4,5100,{'trace_kind': 'trace'},0.0051
isolation,0,sample_trace,NRU,GlobalAllocation,4,5,5400,{'trace_kind': 'trace'},0.0054
isolation,1,sample_trace,NRU,GlobalAllocation,4,5,5500,{'trace_kind': 'trace'},0.0055
isolation,0,sample_trace,NRU,GlobalAllocation,4,6,4800,{'trace_kind': 'trace'},0.0048
isolation,1,sample_trace,NRU,GlobalAllocation,4,6,5100,{'trace_kind': 'trace'},0.0051
isolation,0,sample_trace,NRU,GlobalAllocation,4,7,4500,{'trace_kind': 'trace'},0.0045
isolation,1,sample_trace,NRU,GlobalAllocation,4,7,4600,{'trace_kind': 'trace'},0.0046
isolation,0,sample_trace,NRU,GlobalAllocation,4,8,4700,{'trace_kind': 'trace'},0.0047
isolation,1,sample_trace,NRU,GlobalAllocation,4,8,5500,{'trace_kind': 'trace'},0.0055
isolation,0,sample_trace,NRU,GlobalAllocation,4,9,4100,{'trace_kind': 'trace'},0.0041
isolation,1,sample_trace,NRU,GlobalAllocation,4,9,6300,{'trace_kind': 'trace'},0.0063
isolation,0,sample_trace,NRU,LocalAllocation,4,0,2600,{'trace_kind': 'trace'},0.0026
isolation,1,sample_trace,NRU,LocalAllocation,4,0,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,NRU,LocalAllocation,4,1,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,NRU,LocalAllocation,4,1,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,NRU,LocalAllocation,4,2,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,NRU,LocalAllocation,4,2,2500,{'trace_kind': 'trace'},0.0025
isolation,0,sample_trace,NRU,LocalAllocation,4,3,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,NRU,LocalAllocation,4,3,2500,{'trace_kind': 'trace'},0.0025
isolation,0,sample_trace,NRU,LocalAllocation,4,4,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,NRU,LocalAllocation,4,4,2500,{'trace_kind': 'trace'},0.0025
isolation,0,sample_trace,NRU,LocalAllocation,4,5,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,NRU,LocalAllocation,4,5,2500,{'trace_kind': 'trace'},0.0025
isolation,0,sample_trace,NRU,LocalAllocation,4,6,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,NRU,LocalAllocation,4,6,2400,{'trace_kind': 'trace'},0.0024
isolation,0,sample_trace,NRU,LocalAllocation,4,7,2200,{'trace_kind': 'trace'},0.0022
isolation,1,sample_trace,NRU,LocalAllocation,4,7,2500,{'trace_kind': 'trace'},0.0025
isolation,0,sample_trace,NRU,LocalAllocation,4,8,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,NRU,LocalAllocation,4,8,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,NRU,LocalAllocation,4,9,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,NRU,LocalAllocation,4,9,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,NRU,ProportionalAllocation,4,0,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,NRU,ProportionalAllocation,4,0,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,NRU,ProportionalAllocation,4,1,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,NRU,ProportionalAllocation,4,1,3300,{'trace_kind': 'trace'},0.0033
isolation,0,sample_trace,NRU,ProportionalAllocation,4,2,2600,{'trace_kind': 'trace'},0.0026
isolation,1,sample_trace,NRU,ProportionalAllocation,4,2,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,NRU,ProportionalAllocation,4,3,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,NRU,ProportionalAllocation,4,3,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,NRU,ProportionalAllocation,4,4,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,NRU,ProportionalAllocation,4,4,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,NRU,ProportionalAllocation,4,5,2200,{'trace_kind': 'trace'},0.0022
isolation,1,sample_trace,NRU,ProportionalAllocation,4,5,2500,{'trace_kind': 'trace'},0.0025
isolation,0,sample_trace,NRU,ProportionalAllocation,4,6,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,NRU,ProportionalAllocation,4,6,2500,{'trace_kind': 'trace'},0.0025
isolation,0,sample_trace,NRU,ProportionalAllocation,4,7,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,NRU,ProportionalAllocation,4,7,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,NRU,ProportionalAllocation,4,8,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,NRU,ProportionalAllocation,4,8,2400,{'trace_kind': 'trace'},0.0024
isolation,0,sample_trace,NRU,ProportionalAllocation,4,9,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,NRU,ProportionalAllocation,4,9,2500,{'trace_kind': 'trace'},0.0025
isolation,0,sample_trace,SecondChance,GlobalAllocation,4,0,3100,{'trace_kind': 'trace'},0.0031
isolation,1,sample_trace,SecondChance,GlobalAllocation,4,0,3500,{'trace_kind': 'trace'},0.0035
isolation,0,sample_trace,SecondChance,GlobalAllocation,4,1,3500,{'trace_kind': 'trace'},0.0035
isolation,1,sample_trace,SecondChance,GlobalAllocation,4,1,3200,{'trace_kind': 'trace'},0.0032
isolation,0,sample_trace,SecondChance,GlobalAllocation,4,2,4300,{'trace_kind': 'trace'},0.0043
isolation,1,sample_trace,SecondChance,GlobalAllocation,4,2,3000,{'trace_kind': 'trace'},0.003
isolation,0,sample_trace,SecondChance,GlobalAllocation,4,3,2900,{'trace_kind': 'trace'},0.0029
isolation,1,sample_trace,SecondChance,GlobalAllocation,4,3,3000,{'trace_kind': 'trace'},0.003
isolation,0,sample_trace,SecondChance,GlobalAllocation,4,4,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,SecondChance,GlobalAllocation,4,4,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,SecondChance,GlobalAllocation,4,5,2600,{'trace_kind': 'trace'},0.0026
isolation,1,sample_trace,SecondChance,GlobalAllocation,4,5,3300,{'trace_kind': 'trace'},0.0033
isolation,0,sample_trace,SecondChance,GlobalAllocation,4,6,2600,{'trace_kind': 'trace'},0.0026
isolation,1,sample_trace,SecondChance,GlobalAllocation,4,6,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,SecondChance,GlobalAllocation,4,7,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,SecondChance,GlobalAllocation,4,7,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,SecondChance,GlobalAllocation,4,8,2600,{'trace_kind': 'trace'},0.0026
